Date,Close,(H-L)*100/L,PE_NIFTY50,crude close,crude (H-L)*100/L,gold close,gold (H-L)*100/L,euronext close,euronext (H-L)*100/L,nasdaq close,nasdaq (H-L)*100/L,sp500 close,sp500 (H-L)*100/L,treasury close,treasury (H-L)*100/L,usd_inr close,usd_inr (H-L)*100/L,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1,output
2017-07-19,9899.599609,0.5420352111640492,25.28,49.700001,2.4691379616929243,1241.199951,0.08870050974019161,1008.450012,0.7020060633241787,6385.040039,0.4014347140976149,2473.830078,0.4050562981936734,2.268,0.8869179600886845,64.306297,0.13055880263139752,0.4428737274072781,2.0533880481850453,0.0644894376429006,0.3672520764435916,0.3425896901317449,0.4050562981936734,-0.13210039630117132,-0.004200034340451353,0.2364559026402757,0.7372352626897172,0.2930636334453229,0.5990518487915875,1.7608538083538017,-0.2866482391482461,0.33975676803759125,0.00805535427712556,-0.05639771279795092,-0.2749316566523774,0.8540807903312908,0.4850473673593258,0.9265991991970424,0.6419922674211209,0.2983803569490684,0.32453602699265005,0.5372639477660979,0.1316742945492555,-0.959441779328396,0.22094564737076272,0.3535130357931848,-0.032341152980053245,-0.03684905839115293,-0.03265039537850845,9873.299805
2017-07-20,9873.299805,0.599177862021949,25.22,49.299999,2.0126062616915297,1244.800049,0.6631144395234934,1007.48999,1.2011471917704908,6390.0,0.5118006104489979,2473.449951,0.3723089272602565,2.266,1.4745308310991856,64.26329799999999,0.2925552352145866,-0.4727766484353579,-0.6048367179369629,0.6631144395234934,-0.4761395234189947,-0.10099275285684327,-0.0852376007735467,0.4878048780487809,0.004357264707155473,0.6518904695012928,-0.26566533030376593,0.2080951433760081,1.8480430832023889,-0.8048329817941013,-0.2012132756295082,-0.3063566532146456,0.2900498019758446,-0.3706070884303525,0.7514220236531921,-0.09519777763657976,0.38276423759913136,0.5220567789111508,0.07768096941764835,0.17885435220839074,0.4752708376822623,-0.015365930076616241,0.06993127844086011,-0.7045354469396803,-0.08818342151676317,-0.5731922398589218,-0.07541712903068598,-0.06686592449882678,-0.0712200859583012,9915.25
2017-07-21,9915.25,0.8812786643626724,25.32,48.060001,3.8276468557279615,1254.300049,0.3038823670531654,995.23999,1.7898016958204588,6387.75,0.3717081149310797,2472.540039,0.30344007127496303,2.232,1.2134831460673956,64.324997,0.2333193306374381,0.1580911513408223,-2.4558534605236493,0.2878466571555771,-1.0567971062701689,0.0736355683190526,0.2083220071393166,-0.6233303650935107,-0.06292812045384233,-0.2076630067443741,0.4248852544592507,0.2663729909901269,-0.6653185752144464,-2.515208975967731,-0.060849899814396924,1.140221193082103,0.7631747771565278,0.4739638309574135,-0.6361690601420111,-1.215892973785282,-0.16079514596468725,-0.2096496512408952,-0.035211267605639314,-0.10876674491393512,-0.3296287226130179,-0.03678716036409346,-0.2445996126808181,-0.3991130820399036,-1.5004413062665645,-0.8826125330979706,0.16340209501644054,0.09600970059147064,0.1590379006069842,9966.400391
2017-07-24,9966.400391,0.6295636765756063,25.45,48.599998,2.265096476510076,1253.900024,0.1674755530589156,994.559998,0.8125437428629034,6410.810059,0.5812976000159287,2469.909912,0.274904708758994,2.254,0.8924587237840287,64.46109799999999,0.2752624251549429,0.297888521263201,1.4825621524861443,-0.16719554140126602,-0.2797391153694595,0.3599073805059749,-0.08616879040768133,0.4008908685968704,0.12908136720870544,0.3757747532150635,0.5158759587504003,0.2173400065555553,-2.8008950679926925,1.1235892400418337,-0.35372866513256884,0.4237666273003482,-0.031892289274715324,0.13552985199636325,-0.8470298390797493,-0.0683244249459869,0.2120077590531677,0.07472946547062431,0.3610044068725449,0.0010930922468732618,0.18805776056969314,-0.1063734846964759,-0.02022211944451291,-0.04452359750667378,0.9856630824372824,0.5824372759856811,0.019415680459022863,0.21158337558879747,0.08239565094734225,9964.549805
2017-07-25,9964.549805,0.6251841718795559,25.45,50.200001,4.624871341218028,1251.699951,0.3522274393685132,1000.349976,1.0605814191548155,6412.169922,0.4467822150092893,2477.1298829999996,0.25577003709538193,2.326,2.194907813871838,64.36509699999999,0.15854550150202762,-0.4595152204030173,2.9954840789707005,-0.07982757556601605,0.4690244890759754,0.07147895092394219,-0.0302678110083332,2.0175438596491397,-0.00032004820983422283,0.7421906594403893,-0.018568248589223568,0.4429825440273261,1.77490711578423,3.2921873782793214,0.2880740859289688,-0.26274275477706777,-0.1754584064032172,-0.09570723159982863,-0.1674420253858777,0.5821647775542171,0.11261211010418215,0.30949557978641185,0.021212030733774867,-0.050231015587176575,0.23623581769987026,0.29231717986644146,0.3226826598524024,1.5590200445434244,3.1943212067435667,1.1535048802129522,-0.019719469996581918,-0.14892858325187275,-0.14860901066251486,10020.650391
2017-07-26,10020.650391,0.6020499684024294,25.57,50.970001,1.8969587900575569,1249.0,0.3373996493150955,1007.809998,0.945009950891662,6422.75,0.2506129465376539,2477.830078,0.27273389095949785,2.282,2.4101665205959577,64.446999,0.21769398904352144,0.3706059261986416,0.4137175103907653,0.3373996493150955,0.6521621135819222,-0.04948973787293198,-0.08628705286851668,-1.9759450171821455,0.10718102790334694,-0.2687106554983165,0.5630017120477282,0.19168538843987729,4.144431508230162,1.533864511277616,1.1155318502882094,-0.6306300238691498,-0.2157027327390315,-0.5512424918198366,0.5624333158615435,0.7457412084748372,0.09297276176472023,0.2862282456667087,0.16499996301875264,0.21459590384198532,0.08434985143304098,0.028266382187114306,0.11465236520260548,2.1052631578947656,-1.8916595012897663,0.08598452278589798,0.019723359338508217,0.12724598239945986,0.02004347169710652,10020.549805
2017-07-27,10020.549805,1.0928949977512479,25.56,51.490002000000004,2.237182824675621,1259.599976,0.0,1011.780029,0.6240180024009723,6382.189941,2.250803567338422,2475.419922,0.980113566909524,2.31,1.1304347826087024,64.34470400000001,0.4601108293468936,-0.42431813777854543,1.218798923113784,0.0,0.31827458458220104,-1.2008159406836971,-0.2956422678968451,0.13003901170351995,0.00016629212864494036,0.7972996437431101,-0.001003787140296808,0.42511820428603453,0.21670804636357846,1.0202099073923776,-0.1961977595409614,1.188940104227143,0.8486770216172834,0.8486770216172834,0.7280658545922192,0.39392653455296855,0.07541193295443893,0.526454366503204,-0.6315061149819057,0.5762292787357293,0.11250293481879227,-0.09726881683288502,0.19896166584512096,-0.902061855670122,1.2269938650306678,1.0955302366345343,-0.051882632324185,-0.1587273287930735,-0.15889335669456714,10014.5
2017-07-28,10014.5,0.8200493237467965,25.56,52.52,2.650549548810188,1268.400024,1.0422448683157892,1000.73999,0.7925642000826238,6374.680176,0.670325135608385,2472.100098,0.3598921277865985,2.289,1.7927415828596471,64.184998,0.265290253892303,0.17956390304805225,1.822407839379303,0.7946598704133612,-0.3901800714021242,0.3843955599229787,0.12068999719707653,-1.675257731958768,0.10449796341107652,-0.6628096787816949,-0.06037398264296945,-0.2395078161082975,1.3957204913646717,2.0003844629876038,0.1747912148071018,-0.09526453023686043,0.6986383111839745,-0.09526453023686043,-0.3876809713616591,-1.0911501199436957,-0.7037158073812777,-1.6949507406805233,-0.1176675258715787,-0.5001405676591021,-0.5493842717403719,-0.13411154893340216,-0.2544943968500357,0.9102730819245952,-0.9090909090909038,0.7792207792207906,-0.35216787510534703,-0.24820379933679915,-0.3523335813309769,10077.099609
2017-07-31,10077.099609,0.6883352183822966,25.69,52.650002,1.1483215311004713,1266.599976,0.3950070948369744,995.780029,0.7936550378194962,6348.120117,0.9118428697650672,2470.300049,0.3820059666772568,2.292,0.6110868616324927,64.123497,0.254479301117283,0.4225279597404264,-0.2084837076756552,-0.1812631378750762,-0.4140285293208423,-0.7282577330515072,-0.22778791628209616,-0.08718395815171531,0.02807559457576048,0.381635571714134,0.6250897099206121,0.2017094712666534,2.287700570465278,0.24752856054834904,0.4569649657273356,0.8343928639340303,-0.14191485067333032,0.03941974066061782,-0.4718004227685091,-0.4956293392452626,-0.08194006517118213,0.6994965703836176,-0.4166492791276899,0.3138944142693445,0.2762046266216345,-0.07281456772143535,0.1553271650734045,-1.4604810996563633,0.1310615989514874,0.2184359982525086,-0.019490627873020028,-0.09581834060350404,-0.12385916098337503,10114.650391
2017-08-01,10114.650391,0.6243907210093713,25.75,52.630001,0.0,1272.599976,0.8954080031695621,1000.630005,0.940036079284412,6362.939941,0.4727573572863797,2476.350098,0.29824766379584755,2.251,3.1097290093291763,64.189499,0.2409655939098476,0.13464527215047986,0.0,0.3311220372540724,0.07200968281571019,-0.14469528031744172,-0.030277339240569745,-2.3427331887201808,-0.0007836111299841518,0.6612017171480744,0.37263482010698734,0.2376695371613557,-0.24639311017411455,-0.0379886025455467,-0.0379886025455467,-0.03940420762416075,0.4737091515624625,0.1421165351419562,-0.0010010801034243675,0.4870529493216314,0.4147446102275909,-0.3523202095468081,0.23345216736387894,0.37869540205488494,0.04685723513677687,0.2449115038656524,0.2752721882004927,0.4795117698343621,-1.7888307155322858,0.567190226876102,0.1318186447624603,0.10292950803976186,0.1037139318836644,10081.5
2017-08-02,10081.5,0.8319847663427415,25.63,52.360001000000004,2.4028111428562537,1271.800049,0.7284782504683784,996.929993,0.7799396860553198,6362.649902,1.279491223441065,2477.570068,0.5635522328464315,2.262,1.8279090503789508,64.055801,0.8174752268908181,-0.5406292834094106,1.5319003296490052,0.2601536460386189,-0.4901015998235781,-0.4762978137871743,-0.11328163960924174,-0.3963011889035584,-0.046347455523598764,0.3489736282910938,-0.3277462860159397,0.21404016118307112,-2.0140622836013256,-0.5130153807141324,-2.0140622836013256,0.00788205598456493,-0.06285769409758446,-0.3221731948233164,0.19302277726156447,-0.3697682441573536,0.12092601600526275,0.3286160656254644,-0.004558254559827724,0.4739971975165291,0.13240421744151742,0.04926484348821703,0.1627308272467154,-1.4750542299349356,0.4886717014660258,0.8884940026654853,-0.1627963806575372,-0.20828640522648767,-0.16201403908759904,10013.650391
2017-08-03,10013.650391,0.8291490110769351,25.5,52.009997999999996,2.085340759116816,1267.800049,1.050459434355422,1001.27002,1.0580944479208654,6340.339844,0.5905673731890992,2472.159912,0.2908208564714521,2.228,1.032315978456011,63.640598,0.2627314632726474,-0.6695664421419667,-0.5354809612644562,0.1500928164924309,0.6675864358224093,-0.4068396580712563,-0.15630331436501388,-0.6687472135532779,0.00046668541053840334,-0.5440783625282775,-0.6730110499429731,-0.003467827208258889,1.3961624975761031,-0.6684549146589891,-0.13368983701891324,-0.2049646038628228,-0.31451484870952395,-0.4639113675643402,-0.7196779730981762,0.43533919437410695,-0.2307070723269855,-0.4201383302038675,-0.35064098046613257,0.056428250104922924,-0.17537047570064246,-0.218365408505572,-0.062159251110227576,-1.23293703214441,-1.5030946065428763,-0.8399646330680688,-0.6947000166324657,-0.6481895371193702,-0.6486531953600938,10066.400391
2017-08-04,10066.400391,0.8700175144219724,25.61,52.419998,2.099535421841669,1258.300049,1.252089616356833,1012.150024,1.5644401234637284,6351.560059,0.5017631731583094,2476.830078,0.3203748159488207,2.267,2.7354260089686107,63.696999,0.2784169292493033,0.5775111829633195,0.9824658062030478,-0.843179747832945,1.2990823604435822,0.012124790699608036,-0.002010795934914711,1.5681003584229414,0.002354954468608561,-0.7196676885682485,0.5267809234423604,-0.05043896883536458,-0.726718287880701,0.7883099707098662,-0.19226687914890567,0.24488316148416625,-0.7493295182858906,0.09464828471543728,0.4564489284635931,1.0866203703971955,-0.20973732939690848,-0.24268947498220506,0.17696551409018824,0.16482073922092774,0.034323250931778126,0.18891035233321585,0.1909249873800256,-0.4904146232724282,1.7504488330341017,0.17953321364450048,0.08673434778379008,0.08862424579982875,0.08626725977654015,10057.400391
2017-08-07,10057.400391,0.4155738315397395,25.67,52.369999,2.316531094345553,1258.199951,0.3027106549567282,1013.02002,0.4068184471290648,6383.77002,0.468828300639923,2480.909912,0.2047784318945478,2.257,1.0208610741233803,63.6651,0.3298759032359433,-0.17270232993975565,-0.019095074091346483,-0.03972352581746996,-0.015789198474636112,0.3570153526198494,0.15219241394697214,-0.8347978910369092,-0.000629854463873869,0.6614331533501439,-0.08940633841711954,0.08344009450995671,0.9054151415912148,-0.09538153740487054,-0.07630103305230618,-0.8116665878644569,-0.007955018366201383,0.03178113203745614,1.40216482063793,0.08595524174981327,0.10176050739292286,0.16171247887164508,0.5071188920642955,0.1495695531767538,0.010497481197391243,0.1647199796319665,0.012508528653287776,1.971326164874565,-0.4411116012351224,0.3970004411115946,-0.04709594943278495,-0.050079282385018235,-0.04944973938254549,9978.549805
2017-08-08,9978.549805,1.375287071478848,25.5,52.139998999999996,1.7560787340795023,1256.400024,1.0148594978770742,1015.359985,0.6481731690579418,6370.459961,1.0615401209903563,2474.919922,0.8318779929046949,2.283,1.6866400355082023,63.830101,0.38828856347425933,-0.8919019252145222,-0.19142993141537668,-0.03978041136547539,0.33399919630818786,-0.04503323952901317,-0.13840562730697006,1.0176991150442571,-0.000628226298460266,-0.0640230686946075,-0.7840056369890491,0.1088672775700461,-0.2672756726369685,-0.439182746595046,-0.2482279978657353,-0.14299889330813276,-0.14305572008403988,-0.10331640841082512,-0.11844025822566052,0.2309890183611607,-0.10266727009007326,0.19289267647519812,-0.20849841016046256,-0.16353881745884147,0.04885493158539589,-0.2414432693031987,-0.10318044954468196,-0.702987697715296,1.1519716437749403,0.13291980505096834,0.2591686194380216,0.25917025183341824,0.25980011026449645,9908.049805
2017-08-09,9908.049805,0.7757971658164609,25.31,52.700001,1.91008674859785,1273.0,1.396611544543691,1003.400024,0.9994887394874752,6352.330078,0.7227281411093633,2474.02002,0.5007893167315647,2.241,1.6726943942134032,63.7029,0.3572425761746434,-0.5330768426905386,1.6785625437560237,1.0157157195445743,-0.6022859413219894,0.4651356709053145,0.3516710266437739,0.7191011235955003,0.032035489059567546,-1.0647148953208507,-0.7065154895020354,-0.1743681631100613,-0.7848391736278937,1.07403531020398,-0.5945473838616766,0.2625449070720931,1.32123333993186,0.3024456325543712,-0.247040460227288,-1.1779035196073706,-0.5791054489900804,-0.7909547345430923,-0.2845929981663997,-0.7462575589681109,-0.5245425176407026,-0.03636085321390148,-0.3866720662326184,-1.5486725663716672,-1.8396846254927657,-2.5405168637757214,-0.23186877020018315,-0.19928058706972784,-0.23124199662475364,9820.25
2017-08-10,9820.25,1.1911600998060434,25.06,51.900002,3.773221749226008,1283.699951,0.9804690379392468,996.809998,0.9541104296484136,6216.870117,1.6714318236576986,2438.209961,1.133417413598603,2.212,1.402714932126714,63.887699,0.5169141604009829,-0.5327702850051685,-1.6672925666406213,0.5561628649129791,-0.513994958573305,-1.5172674944266218,-1.1020582340007692,-1.294065149486856,0.05826266225832377,-0.8864516499999753,-0.8861461814179905,-0.3552686622773749,1.8329094411379645,-1.5180246391266694,0.15179885859963882,1.3013827676303436,0.8405303220738514,0.2827946582875107,-0.7449338420758012,-0.6567695677073271,-0.1435122548890777,-0.16242527387174688,-2.1324452498011293,-0.6246554494613532,0.0012081448401257688,-1.4474441884265719,-0.3492347244627325,0.7191011235955003,-1.294065149486856,0.0,0.26380717251690555,0.2900951134092722,0.2316974580435227,9710.799805
2017-08-11,9710.799805,0.8889591993585189,24.8,52.099998,1.8709783303259009,1287.699951,0.7098265210608412,986.179993,0.7153711584381606,6256.560059,0.8156152962057517,2441.320068,0.42004182326063066,2.189,1.8331805682859856,64.138603,0.35139466424167765,-0.013906147924258594,0.34668722444866074,0.10883168364088648,-0.4089945852780663,0.5525375676617372,0.011471708596588748,-0.4547521600727466,0.07896330415819719,-1.6276883003819798,-1.1145357297421057,-1.1007826582826397,-1.6294070032096708,0.38534873274185255,0.03852793685825695,0.7598365331631385,0.3115992952156699,0.2025471760729092,-1.170709583460805,-1.0664023255513189,-0.6601075443868121,-1.4331497454236677,0.638423213820527,0.08541370335981567,-0.987265458270148,0.12755698031536866,0.11607195628218216,-1.874163319946465,-1.0397830018083032,-0.5877034358046984,0.3719610769519655,0.39272661862497227,0.3135157520699039,9794.150391
2017-08-14,9794.150391,0.6788301868748903,25.02,50.799999,2.858599131369965,1273.699951,0.8921560035808351,996.460022,0.7496285103581579,6333.009765999999,0.5327973761393379,2464.610107,0.41813535923536094,2.266,1.2780450900287343,64.174301,0.4735414422981088,0.3936180303923287,-2.326473844509669,-1.1409556602119395,-0.3141210559612806,0.4265688924613986,0.393087714394702,2.11807120324472,0.06829823456393491,0.4489181823255528,0.8583287440142806,0.4628887002371851,0.17334361222434147,-2.4951997119078584,-0.17274472832032872,0.1632570100290831,-1.0872097951955315,0.0543661587822708,0.9462444269764392,1.0424089996723396,1.3608046295054077,1.3488790845969545,1.2219127808103858,0.7919656094202088,0.5702455419658969,0.9539936735571076,0.5587097398160656,0.9095043201455156,3.5175879396984966,1.370488807674719,0.06632131130575036,0.05565758892502881,-0.012632018193481365,9897.299805
2017-08-16,9897.299805,1.3311089407411991,25.28,50.27,2.392813463895771,1276.900024,1.0398575508456132,1006.380005,0.6632315829484758,6345.109863000002,0.6996548150405735,2468.110107,0.4492878864571059,2.226,2.7927927927927865,64.263,0.32740723927979776,0.7271655769548468,-1.3540012039639169,0.4404919990685929,0.31998784397440083,-0.04725816132271632,-0.02105524216405863,-2.368421052631575,0.008559312142564224,0.7185465904723021,1.0531736790031945,0.32365459722907275,-2.0188406852082563,-1.0433051386477319,0.31496063612128644,-1.327225603963511,0.251242295918086,-0.18841972931818995,0.3571435659978528,0.9955224274918352,0.6733798498541166,0.6660207467432233,0.1910639245333856,0.2384347657423458,0.5568287148125961,0.14201029160998413,0.16309987484768307,2.7489860297431163,-1.7652250661959412,0.6178287731685606,0.19803213450648727,0.1382157633474046,0.1296453544542553,9904.150391
